1116488835,1116488759
1116488759,1116488805
1116488805,1116488831
1116488831,4352411361
4352411361,1116488819
1116488819,1379612054
796916211,1088079721
1088079721,1087791910
1087791910,803037349
803037349,1088079614
1138787743,1421951942
1421951942,1138787598
1132268121,1132267897
1132267897,1132267934
1132267934,1132267826
1132267826,1132268053
2378114207,2378114117
604990387,4067974358
4067974358,4067974367
4067974367,2002865654
2002865654,604990389
604990389,604991308
604991308,1338047215
1338047215,2002361170
2002361170,1125922100
1798153568,1798153570
1798153570,1798153572
1284487112,1284486914
3865343098,3865343101
3865343101,3865343102
4961492452,4961492453
4961492453,4961492454
4961492454,4961492455
2597859965,2597859962
2597859962,2597859955
2597859955,2597859956
2597859956,2597859957
2278447143,2278447147
2372180335,2372180281
2372180281,2372180207
1132268226,1132267951
2390305904,2390305908
2373943502,2373943483
2373943483,2373943463
2373943463,2373943446
1279338183,1279338186
1279338186,1279338188
1279338188,1279338189
1279338189,1279338209
5374966013,1883436468
1277375606,1277375293
1277375293,1277375448
1340010783,1340010527
1340010527,1340011032
1340011032,1340010430
1340010430,3704429535
3704429535,1340010905
1340010905,3704428867
3704428867,1340010739
1315970352,1315970577
1315970577,1315970573
1315970573,1315970572
1315970572,1315970581
1315970581,608360975
2376233742,2376233740
2376233740,2376233743
1327605206,2024489379
2024489379,2024489378
2378114265,2378114239
2378114239,2378114233
796937045,1303713057
1303713057,3724335982
3724335982,796937050
796937050,796937053
796937053,796937057
796937057,2612440456
2612440456,795257303
795257303,3361438909
3361438909,795257304
795257304,795257305
795257305,795257306
795257306,795257307
795257307,2612440414
2612440414,795257308
795257308,795257309
795257309,795257310
795257310,795257311
795257311,795257312
795257312,795257313
795257313,795257314
795257314,795257315
795257315,2612440272
2612440272,795257250
2406291705,2406291707
2406291707,2406291713
2406291713,2409096740
1116683017,1116683021
470443700,4085929692
4085929692,848495237
848495237,4084751353
4084751353,470443758
470443758,4068083087
4068083087,3046871948
3046871948,452417693
452417693,5406872898
5406872898,3046871934
3046871934,3046871130
3046871130,1583773894
1583773894,1583773895
1583773895,5406872852
5406872852,452417695
1316257557,1798153686
1798153686,1316257534
1316257534,1316257468
1304438342,2663419539
2663419539,1304438397
2024350116,2024350115
2024350115,2024350114
2389878327,2389878335
2389878335,2389878340
2389878340,2389878363
2389878363,2389878374
2389878374,2389878389
2389878389,2389878395
2389878395,2389878398
2389878398,2389878406
2389878406,2389878405
2389878405,2389878387
2389878387,2389878368
1316000870,2686974310
2686974310,2686974308
2665440379,2054271459
2054271459,2665440376
2665440376,2665440368
4008777802,4008777387
4008777387,4008777386
4008777386,4008777793
4008777793,4008777347
4008777347,4008777346
4008777346,4008777345
4008777345,4008777344
4008777344,4008735591
4008735591,4008735496
4008735496,4008735595
4008735595,4008735606
4008735606,4008777802
4008777802,4008735609
4008735609,4008735518
4008735518,4008733459
4008733459,4008735511
4008735511,4008735626
4008735626,4008735540
4008735540,795257302
4565322784,4787573169
4787573169,4565322773
2024489361,2024489359
2024489359,2024489357
2024489357,2024489355
2024489355,2024489353
2024489353,4325163886
4325163886,2024489351
2024489351,2024489348
1315970402,2661588388
2661588388,2661588386
2661588386,4068103725
4068103725,2661588384
2661588384,2661588383
2661588383,4068103726
4068103726,2661588382
2661588382,2661588381
2350805899,2350805857
2350805857,2350805840
1125962865,2384522388
2384522388,2384522394
2384522394,2384522404
2384522404,2384522411
2384522411,2384522417
2384522417,2384522416
2384522416,2384522415
2384522415,2384522414
1357923962,1357923963
3235630780,3235630777
3235630777,3235630773
3235630773,3235630765
3235630765,3235630769
1867593576,2347773393
2347773393,1867593574
2516820112,2516820113
2516820113,2516820114
2516820114,3703271140
3703271140,2516820119
2516820119,2516820127
2516820127,2516820116
2516820116,2516820115
2516820115,2516820118
2516820118,2516820129
2516820129,2516820131
2516820131,2516820133
2516820133,2516820134
5077393583,5077393584
1130818548,1130818501
2372180240,2372180214
522842892,2688029270
2688029270,522843294
522843294,522843297
522843297,2688029189
2688029189,2688029253
2688029253,522843300
522843300,2688029260
2688029260,2688029196
2688029196,522843305
522843305,2688029246
2688029246,522843314
522843314,2688029219
2688029219,522843320
522843320,2688029226
2688029226,522844637
522844637,523906010
523906010,2688029236
2688029236,2688029215
2688029215,523906012
523906012,2688029183
2688029183,522844370
2044533551,1120763228
1120763228,2044533528
2044533528,2044533524
2044533524,2044533518
2044533518,2044533510
2044533510,521393715
2279466654,2279466660
2279466660,2279466692
2279466692,2279466733
2279466733,2279466754
2279466754,2279466808
2279466808,2279467032
2279467032,2279467093
2279467093,2279467103
2279467103,2279467109
2279467109,2279467121
2419150228,2419150208
2419150208,2419150154
2419150154,2419150031
1271180655,1271180640
1271180640,2370734479
2370734479,2370734480
2370734480,1271180575
1271180575,1271180664
5077496172,5314405780
5314405780,5077496173
1116488721,1116488811
1116488811,1357924087
1357924087,1376010357
1376010357,1120043828
1120043828,1116488803
2675518989,2675518987
470450832,2024350108
2024350108,614833216
614833216,1786908006
1786908006,1786908023
1786908023,605208821
605208821,616745241
616745241,604350849
604350849,612259096
612259096,612259098
612259098,521483360
521483360,612258808
612258808,605208822
605208822,521483397
521483397,604980177
604980177,604980179
604980179,470450922
470450922,604990387
604990387,612258475
612258475,604972325
604972325,4067974354
4067974354,2003930242
2003930242,604972285
604972285,604972291
604972291,604980153
604980153,604972138
604972138,604980162
604980162,604980164
604980164,604972328
604972328,2024350126
2024350126,604972213
604972213,604999261
604999261,522884736
522884736,2024350130
2024350130,522884739
522884739,1342304672
1342304672,2014776154
2014776154,522888098
522888098,522887597
2143336593,2143336644
2143336644,2143336655
2143336655,2143336663
2143336663,1147803794
1109106754,1081958964
1081958964,2019575944
2019575944,2350805385
2350805385,2350805387
2350805387,2350805389
2350805389,2350805390
2350805390,1081958830
1081958830,2350805393
2350805393,2350805395
2350805395,2350805398
2350805398,2350805400
2350805400,1081958889
1081958889,2350805407
2350805407,1081958947
1081958947,612258737
612258737,2079320531
2079320531,1081958839
1344578851,1344578838
1344578838,1344578866
1344578866,2561581591
2561581591,2561581587
2561581587,1120043907
3791224819,3791224820
3791224820,1786906290
1132267940,2482618507
2482618507,2484335979
2484335979,1277375586
1277375586,1132267825
1315970697,1315970454
1315970454,1315970604
1315970604,1315970682
1444441387,1444441391
617654130,1883436386
1883436386,617654132
617654132,617654133
617654133,1883436385
1883436385,617654135
617654135,617654136
617654136,617654137
1302802980,2688034189
2688034189,1344816133
1344816133,1344816515
1344816515,1344817099
1093799787,1093799836
1093799836,1093799800
1090618604,2352499793
2352499793,1093420544
1093420544,2352499794
2352499794,1093420527
1360453558,1360453559
1139380996,1139380897
1801833321,1801833265
1801833265,1801833267
2503467870,2503467876
2503467876,2503467888
2503467888,2503467903
2503467903,2503467910
2670473580,2670473641
1280477262,2501838874
2501838874,2501838871
2501838871,2697314657
2697314657,2501838857
2501838857,1280477218
4090224362,4090224365
4090224365,4090224364
2373942818,2373942815
2373942815,2373942816
2373942816,2373942817
2373942817,2373942819
2373942819,2373942812
2373942812,2373942820
2373942820,2373942830
2373942830,2373942833
2373942833,2373942835
2373942835,2373942837
2373942837,2373942838
2373942838,2373942846
3375944609,3375944610
1788216793,1788216789
1788216789,1788216783
1788216783,1788216773
1788216773,1788216768
1788216768,1788216758
803037354,1302802941
1302802941,1302803119
1302803119,1302803036
1302803036,1333669982
1333669982,2350805681
4008735592,4008735586
1306825965,2386627999
2386627999,2386627995
2386627995,2386627985
1303815704,1133857403
604987424,1338047337
1338047337,604987426
604987426,1338047129
1338047129,604987430
604987430,604987432
604987432,4067974342
4067974342,604987434
604987434,1125922098
1125922098,1125922091
1125922091,2007775137
2007775137,2007775138
2007775138,614415056
614415056,1338101982
1338101982,1338102132
1338102132,1338101829
1338101829,1338102195
1338102195,1338101876
1338101876,1208370595
1786906181,1786906157
2376233803,2376233804
2344387036,2344387060
2344387060,2344387086
2344387086,2344387092
2344387092,2344387097
2344387097,2344387101
2363298937,1116488792
1116488792,2363299005
2363299005,2363299174
2363299174,2363299226
2363299226,2363299255
2363299255,2363299307
2363299307,2363299325
1850043350,1850043349
1850043349,1138787899
1138787899,1850043348
1850043348,1850043347
1850043347,1850043346
2350805861,2350805882
2350805882,2350805905
1327625410,1327625427
1147803710,1798154202
1798154202,1147803614
1147803614,1798154233
1798154233,1798154239
1798154239,1147803792
920418437,1140543831
1140543831,1140543595
1140543595,1140543949
1140543949,1140543742
1140543742,1140544752
1341407762,1341407769
1116488844,2359496965
2359496965,2518958768
2518958768,1131095088
1131095088,1116488784
1116488784,1131095676
1131095676,2344637685
2344637685,1116488758
1116488758,1116488753
1116488753,803037382
803037382,1116488722
1116488722,799564212
799564212,4961525344
4961525344,1444677048
1444677048,799564218
811244215,1837340276
1837340276,1845558767
1845558767,1837340277
1837340277,811244243
796936939,2180046453
2180046453,796937174
796937174,796937172
796937172,796937169
796937169,796937166
796937166,2378202127
2378202127,796937163
796937163,796937161
796937161,796937158
796937158,796937155
796937155,1422045275
1422045275,796937154
796937154,1422045277
1422045277,796937151
796937151,1085760364
1085760364,1085760194
1085760194,1085760230
522890255,1109106760
1109106760,1149290147
1149290147,1109106752
1109106752,1109106744
1109106744,1093799817
1093799817,1149290132
1149290132,803037378
1788216538,1788216481
470443418,2024433003
2251113370,4085956044
4085956044,2251113346
2365470395,2365470394
2365470394,2365470392
2407563313,2665440343
2665440343,2054271455
2054271455,2665440355
2342292259,2351810468
2351810468,2342292264
2342292264,2342292262
2342292262,2342292269
2342292269,2342292270
2342292270,2342292271
2342292271,2343737577
2343737577,3753962926
3753962926,2342292280
1093799780,1149290096
1149290096,522890255
1116488811,1116488820
1116488820,2339530789
2339530789,2339530786
2339530786,2339530784
2339530784,2339530782
2339530782,1116488830
1116488830,2339530779
2339530779,2339530775
2339530775,2339530773
2339530773,2339530771
2339530771,1116488787
1116488787,1376010356
1376010356,1120043945
1131033738,1130818506
1130818506,1130818526
1130818526,1130818548
1130818548,1149290069
1149290069,1130818563
2002361194,2002361203
2002361203,2002361210
2002361210,2002361214
2002361214,2002361219
4702965985,4702965986
4008823737,4008823692
4008823692,4008823733
4008823733,4008823736
4008823736,4008823712
5077440232,5077440233
5077440233,5229207018
5229207018,5077440234
2201894171,2023001893
2023001893,2201894216
2201894216,2201894218
2201894218,2201894217
2201894217,2201894215
2201894215,2201894209
5253505429,5253505439
5253505439,5440177573
5440177573,5253505440
5253505440,1145552700
1145552700,5253505441
5253505441,5253505442
5253505442,5253505443
5253505443,5253505444
1437610012,1437610008
1437610008,3754849067
3754849067,3754850831
3754850831,1437610006
1437610006,3754846568
3754846568,1437610004
1437610004,1437610007
1437610007,1437610013
2373943253,2373943240
2373943240,2373943136
2373943136,2373943010
2373943010,2373942955
2373942955,2373942920
2373942920,2373942905
2373942905,2373942832
2373942832,2373942829
2024432891,2024432886
2024432886,2024432884
4075212413,4075212414
4075212414,4075212417
1132268071,2482618401
2482618401,2014764929
2014764929,1189575144
1189575144,2484335963
2484335963,1132267843
1132267843,2484335960
2484335960,1132268223
1132268223,2484335957
2484335957,2484335955
2484335955,2484335952
2484335952,1132268030
1132268030,2484335941
2484335941,2484335914
2484335914,2484335882
2484335882,1132267917
2365529338,2365529308
1125962834,2384522386
2384522386,2384522385
2384522385,2384522384
2384522384,1125962865
1125962865,1135859123
1135859123,1125962813
1125962813,1135859108
1135859108,1125962826
1125962826,2384522326
2384522326,2384522324
2384522324,1125962832
1098031028,2336760515
2336760515,1098031084
1098031084,1098031121
1098031121,1098031008
2366950904,2366950894
3235608189,3235608183
3235608183,3235608207
3235608207,1096398468
1096398399,1365672598
1365672598,1096398337
1096398337,1803903837
1803903837,1521054504
2354311283,2354311343
2390491311,3011851425
3011851425,2390491359
2390491359,3587520168
3587520168,1203318571
1203318571,1106459882
2309303270,2309303272
2309303272,2309303281
2309303281,2309303285
2309303285,2309303295
2309303295,2309303302
2309303302,2309303306
2309303306,2309303308
2309303308,2309303310
2309303310,2309303314
2309303314,2309303312
2309303312,1562517996
2363298725,2363298734
2363298734,2363298752
2363298752,2363298837
2363299013,2363299065
2363299065,2363299138
2363299138,2363299163
3046914611,3046914612
3046914612,3046914613
3046914613,3046914607
3046914607,3046914608
3046914608,3046914609
3046914609,3046914610
1115379427,1868194764
1124937787,1124937816
1124937816,1124937825
1323180882,1801833270
