2370734317,2370734316
1120043976,2367523979,2367524013,1120043848
1303712848,1303713057,1303712169
798422488,798422487,798422491
2383471504,2383471509,2383471499
2044533540,2044533535,2044533550
1091660767,1091660799,1111316103,1111316110
3754845877,3754836376,3754836391,3754836379,3754836455
1315970594,1315970583,1315970595
2373942873,2373942818,2373942929
2505947433,2505947435,2505947429
1848332410,1302803065,1848332406
1125945959,1125945993,1125946006
2151709466,2151709436,1351503213
1122078688,522961993,807723959,1278055358
614415058,1132445857,1125922090,614415056,614415059
2390296197,2390296212,2390295906,2390296207
2387994900,2387994896,2387994898
1362338262,1362338261,1362338253
2043462936,2043462939,1446312029
1116683055,1116683010,1116683015,1116683020
1129603368,2390295613,1129603583
1798154473,1798154478,1346906640
2153886383,2294640961,2193797588,2294640971
2289236565,2289236567,2289236568
2350806207,2350806217,2350806193,2350806197
2363299059,2363299067,2363299045,2363299092
2157495718,2157495716,2157495712
2035952177,2035952175,2035952181
3085980317,3085980318
3008235922,3008235921,3008235923
2350805391,2350805367,2350805393
1088299425,521195655,1088299446
1799278615,1799278607,1799467537
2383471489,2383471496,2383471486
2665440363,2665440362,2665440366
1837338242,1837339306,1837338244
2697314646,4352411337,2697314645
2350806176,2350806119,2350806186,2350806160
3754839274,1437609984,3754840378,3754839792,3754846526
2505880003,2505880004,2667153286,1868194765
2501423773,2501423781,2501423760
1125945964,1330383738,1125946014,1125945939,1845580609
2409096634,2409096632,2409096646,2409096635
2413556499,2413556505,2413556519,2413556495
1330383742,1135814094,2293676742,1330383735,2293676738
3753074134,3753073957,3753073958,3753074542,3753074539
1379612101,2363298776,1131095431,2363298702
1127513511,1127513486,3605129022
2108420471,2108420476,2108420460
2291178899,523906042,2291178901
1132268118,1132268246,1132267939
2016895035,2002389651,2016895033
1125922090,1125922098,614415058,604980136
1116488792,2363298937,2363299005,1112787928,1140999765
2372180290,2372180277
1883569373,784131179,1883569370,1883531319
1149289963,1321945437,1149290041
2342250683,2345445070,2345445148,3754839552
1314211433,1444677000,1314211490
1316000975,4068083639,3038986473,1316000977
1323180857,2025945291,2673375186,1080436322,2024489353
2154626694,2154626693,2154626690
3008235889,3008235892,1126275605
2279432312,2279432322,2279432300
2387994873,2387994880
1132268116,807086333,1132268270,452341149,1311963321
2376233867,2376233866,2376233873,2376233865
1091660863,803037372,1091660661,1091660764,1091660853
3010397179,3010397178
2390303587,2390303596,1088299409
2505947418,2505947417,2505947422
3791206421,3791206423,3791206422
1296260260,795257199,4698413513
2390295256,2390295252,2390295254,2390295258
2383471494,2383471495,2383471499
1837338247,1837338245,1837338252,1837339500
2276493658,1116683047,826558882
2345117258,2345117251,2345117262
1799278650,1799278640,1799278662,1799278647
1883569146,1883569152,1883569139,1883569135
877135937,877135993,877135923,1323174265
5237475594,5077468006,5074887855,5077468007,5074811961
796870491,796870493,2390295274
1919749421,604980119,2026208137
1091660631,1091660764,2337061353,1091660774
2279472935,2279472927,1120043833
1312935141,5310398558,1312935400
1801833558,1799467296,1801833537,1801833560,1323174305
2670473641,2670473580,2674846672
2372224944,2372224933
2337015791,2337015787,2337015808
1788216299,3791231171,1788216314
2022898608,2022898609,2251113322,4787535871,2022898607
2667442860,2667442850,2667442869
479718550,479718551,479718589,479718549
2309303319,2309303318,2309303323
1132445966,3038986472,1132445935
1085905263,1093420470,2676229610,522960455,796916619
2344387062,1088299509,2344387079
798422359,798422356,2337089053,862820704
862820391,862820154,862820648
2370734359,2370734358
3916216201,797457344,3916216198,797457345
2373943510,2373943471,2373943580,2373943468,2373943608
1786906783,1786906787,1786906779,1788216427
1302803028,1848332349,1302803034
2447492262,2447492273,2447492206
1316000819,3376003455,1316000931
1315970631,1315970557,1315970524,1315970725
795257264,795257263,795257265
3008235900,3008235901
2345445319,3754840432
2345444822,3754839927
789416330,789416368,789416331
479718534,1277396292,2409114926,2667443110,2667443107
2378114300,2378114288,2378114305,2378114252
2357442975,2357442981,2357507490,2357442968,2357442976
796870652,2291178915,2154626739
2501423786,2366557368
2665082707,612258415,2665082706,3084109552
3210429144,2668676512,3210432348,3302476450
2370782379,1444441442,2370782376,2370782362
2291179084,2291179044
1846757931,1846757934
1444441387,1444441391,1440528406,1444441385,1444441397
3799243604,605224334,605224335,3799243603
1787026157,1787026093,1787026153,1787026165,1787026158
3210429152,522908448,5406872917,3210429134,3302476459
2123794040,2123794039,2123794041
1132445894,2329498428,1132445878,2329498409
912390242,912390240,912390244
2501838792,2501838785
1768846277,1116488837,2518958758,1768846279
1788216328,1788216400
5077408015,5077408005,5077408004
2395401715,809490885,2395401710
1132267812,1132267935,1132267964,1132267849
1129603456,2386627686,1129603448,2386627674
3038923207,3046871106,3046871105,3038875008,3046871107
1203318312,2154626697,2154626696
2360196319,2360196320,2360196321,2360196317
2373942964,2373942926
2339510241,2339510308,1437609999
1315970550,1315378547,1315970682,1315970707
523906047,2291178895,4519568731,2291178892,2291178891
2378114185,2378114106,2378114188,2378114182
1132268009,2183245268,1132267936,2183245237
2350805886,789401759,2350805867
2389878196,2389878183,2389878195
2667442980,2667442988,2667442957
4961459433,4961459432,4961459434
1189233709,1143395611,1087821852
2390305895,1090151156,796869941,2390305882
1116488793,1131095048,1116488749,1116488809,1116488719
1122077448,1122077490,2366791869,1122078889
784128668,5281860635,873657068
1786906156,1786906201,1786906174,1786906136
2394114844,2394114853,2394114836
2665440366,5253505433,2665440363
1256573100,1256572480,1868194770
2376233845,2376233838,2376233835,2376233849
4702966393,4702966394,4702966392
1085760327,4698424648,4698424647,1085760255
2384522359,2384522361
2501423755,2501423759,2501423776
2066815635,2066815634
798422386,798422384,798422388
1088299386,1088299295,1088299422,1088299433
1918578158,1918578142
1120043868,1120043986
1125022152,3127094178,1378241277,1125017020,3770272669
4698424651,4698424652,4698424650
1114663791,1139381066,1085760192,2355138378
1147803871,1147803916,1147803853,1147803827
4008823712,3865376878,3865376877,4008823736
5104563819,5104566353,5104563818
1389887783,1389887779,1389887786,2344387122
794566958,794566824,794566808,1147803580,1147803640
3043073683,3043073666,3043073681
1314211407,1132267899,920381581
1116488815,1116488791,2368978987,1131095876
2376233726,2376233725,2376233727
2024350138,522889736,522889201
2378202144,2378202127,2378202246,2378202140
604972223,604972233,1125922074,604972281,1338056793
3377366928,3377366927,2026208123,1316000931
1826397379,1826397377,1826397380
3254073891,1099792826,3254073888,807723947
2667443012,2667443017,2667443015
2372180242,2372180243,2372180271,2372180240,2372180175
2181376841,2181376839,2181376840
522845007,1302803034,1302803030
2329303248,1132268160,2329573970,2378048703
1109825108,1345762663,920276142
2688029243,454885393,1302803070
1126275788,1126275557,1126275622,1126275706
4258650647,4258650650,4258650638
4008735609,4008735518,4008777802
1347838084,1347837538,5440175987
1883436461,1883436448,1883436466,1883436459
847468001,847468000,847468002
2049295849,470447945,2049295850
2071339921,2071339920,2071339922
2363305203,2363305205,2363305202
614415120,614415121,1323670151
1278096346,1278096170,943489226,1090618532
1116488809,1116488755,1116488793,1120043913
2043462971,2043462968,452341137
5077566941,5077566942,5077566945,5077566944
1792566236,784128574,873657175
877135899,877135986,877135948
2484335882,2484335914,1132267917
5077408011,5077408012
2688034189,1302802980,1344816133
1918578222,1918578213,1918578232
2394138440,2394138434,3724583669,2394138477
2372180225,2372180293
2538243748,2667442758,2667442747
1098031005,1098031081,1098031107,1091660649
796870672,2154626744,2154626743
2309303247,1340010484,1340011085,3704428926,3704429225
2373943281,2373943141,2373943229,2373943309
2291179038,2291179041,2291179031
1122077678,920382149,1122077790,2518990440
1801833265,1801833321,1801833267
1340011094,1111328476,795257333
811244215,1837340276,1837339918,1845558758
807086288,807084562,807086790
2350805751,2350805732,2350805777
1378565366,1378565344,1378565368,1378565376
1919749507,2024350151,2024350150,2066772816,1919749505
2389878290,2389878273,2389878318
1919749431,2678280805,1132445940
2363298719,2363298728,2363298716
2383439188,1850057452,1850057455
1786906053,1786906080
452341178,2036625781,452341177
2142070959,796870968,3100722684
3046871948,4068083087,3046871949,452417693
2041519638,2041519643,2041519636
798422305,3702488930,1149290107,798422452
2370782441,2370782433,2370782457
2612440423,2612440417,2612440431
811244243,1845558758,1837340277,811244211
1111316113,1091660629,1111316119,803037334,1091660626
3043073684,3043073695,3043073689
2070501028,2070501026
1012764840,1012764311,1012764599
3862026673,2376775486,2376775489,3862026672
2373942884,2373942878,2373942900
2372180236,2372180235
1422045280,1139381001,1139380676
1341324483,1341324498,1341324489
1845580609,1125945930,1125945964
796916290,796916295,796916287
2501423746,2501423748
2350806261,2350806268,2350806257
1801833518,1799467300,1936864112,2673948052
4008823695,4008823739,4008823715
4702965978,4702965979,4702965977
1126275773,1324947517,1305887960
2016900634,2022898620,1099792830,2022898618,1078401250
614284578,2041519609,2041519611
3188030206,3188030205
2910320281,2910320280,2910320282
2389878374,2389878363,2389878389
2108420432,2108420434,2108420430
1147803809,1147803744,1147803822
1786906440,1786906434,1786906445,1786906400
1848332438,1848332439
1139380916,1139381140,1139380800
1122078643,1122077964,1122078619
2675519068,2675519080,2675519063
2386627817,2386627813,2386627838,2386627833
1081958873,1081958817,1081958931
3865341013,3865341030
2667167388,2667167387,2667167389,4352411352
1132267971,1132268132
1792566222,1792566217,1792566225,784128630
2370782437,2370782433
454875491,2041519653,2041519644
2343737851,2343737855,2343737849
2373943621,2373943623,2373943625,2363299156,2373943620
2383411939,2383411937
1583773815,614832982,1583773812,1583773827,2673183500
2365551343,2501838871,2365551347
2428802996,2428803000,3791218366
3235630778,3235630768,3235630772
3752492167,3752478222,3752478477,2180046507,3752478221
1786906290,1786906347,3791224820,1786906294
796936954,796936960,796936951
521377571,521377568,3748966143
3865376732,3865376727,3865376724
2350806226,2350806215,2350806228
1088079593,1105879642,1087791867,1091660813
2409096673,2663954968,2409096671
2372180235,2372180236,2372180230
789454971,1597274893,1597274887
4965089400,4965089399,4965089401
2344387098,2344387105,1389887767
2413556663,2413556694,2413556642
2678255730,2678255735,1378232152
1365672598,1365672615,1096398399,1096398337
2376233725,2376233726
2342292266,2342292265,2342292269
796937166,2378202127,796937169
1088299409,2390303587,1088299433
2293676734,2293676736,2293676732
2003930224,2003930200,2003930242
608360986,1315970420,608360943
4961482353,4961482352,4961482354
1801833354,1801833345,2350805447,1801833401
1135859109,1125962843,1135859090,1125962827,1135859091
2336787541,2336787547,2336787537,2336787543
2390305901,2390305898,2390305886
1132268044,1132268111,1132267825
5077566951,5077566949,5077598999,5077566952
2390295274,796870491,796870489,2390295276
1126275769,1126275757,1126275728,1126275540
1120043959,1890322037,2561581582,1120043927
2413556538,2413556542,2413556547,2413556524,2413556533
2674846692,2670473690,2670473677
920276145,1345762516
4218899344,2278447171,4218899345
2428803001,2428803002,1786906148
2279207062,1120043866
2673375069,2673375065,2673375067
1203318648,1351503196,3758522320,1203318503
1327593828,2679184248,1883436426,1096398468
2372180088,2372180024,2372180104,1286580470,2372180093
5237482870,5237482852,5237482879
1120763284,1120763256,520810020
1122077994,1122078650,1122077742
1768846282,1768846280,1768846281
1405294140,1405294142,1405294138
2390295761,2390295726,2390295773,2390295767
4565322784,4787573169
2279467121,2279467109
5077440235,5077440236,5077440237
1127513501,1127513629,807594218
604232713,604232715,608360991
2143336644,2143336655,2143336593
1345762663,3383321190,1345762746,1109825108
796871029,796871032,796871026
2383412036,2383411999,2383412041,2383412056
4965068064,5229156976,5229156978
2389878252,2389878234,2389878284
616745239,614415112,614415111
2157495586,2157495587,2157495583
809490885,809490889,2395401715,789463941
1338101876,1125922104,1208370595,1338102195,1132445901
2516820019,2440393122,1120763263
2363299179,1120043929
3799243596,3799243592,3799243593,3799243597,3799243595
2363298762,2363298772,2363298752,2363298843
614415098,877135960,1323174164
2350806016,2350806034,2350806044
2390295649,1087821843,1087821852
795257209,795257205,795257196,795257217,588168201
2291178822,2291178826
4258650676,4258650678,4258650673
3951775260,1286806155,1378918571
784173980,873657177,784173969
2357421659,2357421663,2357421657
1357322209,2278447133,2278447126
2344387248,2344387256,2344387215
2354311275,2354311288
2684065402,2662909559,2684065400
1116683038,1116683042
2337015515,2337015524,2337015438
2196207908,2196207905,2196207900
2409096953,2409096947
1122077693,1122078888,1122077733
3605128587,2279432276,3605128588
1918578224,1918578265,1918578259,1918578166,1918578195
3008236260,3008236261,1109272725
1135315614,3616597836
2699637838,2699637839,2699637843
1919749436,1919749434,2678280815,1919749437,2678280814
3754846542,3754840468,2345138912,3754836405,2382090540
5310398523,5310398526
3753074042,3753074658,3753074040
2390295856,2390295868,2390295841
